30.036,30.011,29.913,30.025,29.957,29.953,30.131,30.555,30.064,29.907,29.575,30.719,29.875,30.06,30.011,30.216,29.753,30.776,30.208,30.704,29.908,30.264,29.847,29.929,30.314,31.875,30.771,30.053,30.015,29.848,29.949,29.866,30.027,30.139,30.01,30.0,-1.0,-1.0,-1.0,-1.0
30.175,30.179,30.479,30.127,30.36,30.149,30.204,30.237,30.52,30.405,30.501,30.597,30.447,30.468,29.994,30.072,30.414,30.585,30.057,30.609,30.245,30.122,30.409,30.095,30.126,31.841,31.083,30.182,30.14,30.402,30.481,30.423,30.141,30.035,30.372,30.316,-1.0,-1.0,-1.0,-1.0
30.174,30.178,30.145,30.223,30.364,30.149,30.39,30.372,30.052,30.152,30.166,30.654,30.122,30.303,30.268,30.084,30.147,30.679,30.029,30.66,30.178,30.231,30.167,30.201,29.82,31.831,31.092,30.161,30.174,30.18,30.187,30.157,30.199,30.09,30.135,29.83,-1.0,-1.0,-1.0,-1.0
30.108,30.102,30.06,29.971,30.033,30.079,30.383,29.971,30.087,29.975,30.197,30.678,30.048,29.937,30.148,30.11,30.066,30.742,30.089,30.677,29.915,29.801,30.077,30.063,30.311,31.782,31.217,30.121,30.18,30.04,29.966,30.038,30.158,30.064,29.958,30.165,-1.0,-1.0,-1.0,-1.0
30.08,30.038,29.885,30.115,30.079,30.071,30.165,30.035,30.121,29.926,30.385,30.671,30.11,29.954,29.823,30.243,29.855,30.719,30.584,30.661,30.04,30.311,29.97,30.357,30.059,31.778,31.214,30.055,29.888,30.136,30.12,30.115,29.869,30.374,29.91,30.241,-1.0,-1.0,-1.0,-1.0
30.085,30.114,29.969,30.175,29.916,30.181,30.193,29.875,30.102,30.018,29.804,30.565,29.966,30.064,30.475,30.253,29.909,30.524,30.098,30.566,29.926,29.839,29.906,30.07,30.014,31.74,31.25,30.326,30.115,30.025,30.086,29.87,30.15,30.046,30.103,30.271,-1.0,-1.0,-1.0,-1.0
30.054,30.055,30.099,30.016,30.196,30.078,30.115,29.961,30.098,30.094,30.012,30.46,30.005,30.088,30.748,30.275,30.056,30.642,30.261,30.462,29.984,29.827,30.079,30.508,30.435,32.091,31.327,30.03,30.06,30.07,30.093,30.119,30.057,30.305,30.114,30.122,-1.0,-1.0,-1.0,-1.0
30.192,30.213,30.375,30.219,30.221,30.357,30.017,30.157,30.415,30.266,30.388,30.585,30.505,30.218,30.256,30.471,30.507,30.609,30.466,30.572,30.269,30.444,30.517,30.289,30.244,31.604,31.345,30.205,30.186,30.307,30.367,30.516,30.208,30.026,30.218,30.453,-1.0,-1.0,-1.0,-1.0
30.105,30.086,30.018,30.282,29.981,30.145,30.213,29.973,30.152,30.163,29.85,30.579,30.093,30.183,30.217,30.43,29.874,30.79,30.096,30.557,30.027,29.881,30.146,30.043,30.07,31.316,30.494,30.259,30.08,30.104,30.016,30.007,30.094,30.145,30.101,30.535,-1.0,-1.0,-1.0,-1.0
30.119,30.145,30.199,30.229,30.042,29.937,29.898,30.028,30.105,29.932,30.148,30.259,29.915,29.939,29.865,30.423,30.15,30.913,30.062,30.288,30.068,30.134,29.955,30.172,30.205,30.629,30.283,30.275,30.12,29.959,30.01,29.991,30.061,30.058,30.0,30.433,-1.0,-1.0,-1.0,-1.0
30.103,30.089,30.377,30.29,30.208,30.28,29.947,30.283,30.425,30.187,30.524,30.318,30.369,30.216,29.784,30.096,30.431,30.997,30.311,30.331,30.111,30.068,30.363,30.335,30.277,30.317,30.32,30.473,30.171,30.348,30.302,30.306,30.187,29.884,30.209,30.279,-1.0,-1.0,-1.0,-1.0
30.048,30.046,30.111,29.87,30.025,30.277,30.318,30.02,30.06,30.05,30.573,30.435,29.978,30.007,30.639,30.143,30.068,31.139,30.31,30.411,30.048,30.041,29.968,30.143,30.215,30.086,30.425,30.149,29.996,29.982,29.981,30.014,30.017,30.007,30.014,30.12,-1.0,-1.0,-1.0,-1.0
30.023,30.024,30.125,29.963,30.033,30.156,30.581,30.004,30.151,29.943,29.927,30.364,30.016,29.98,30.153,30.104,30.17,31.246,30.15,30.368,30.01,29.995,29.971,30.033,29.96,30.152,30.398,30.115,30.013,29.96,29.89,29.922,29.998,30.179,29.978,30.052,-1.0,-1.0,-1.0,-1.0
29.953,29.965,30.018,30.089,30.108,29.991,29.954,29.98,30.015,30.066,30.317,30.405,29.826,30.025,29.977,30.225,30.021,31.346,30.33,30.427,30.214,30.255,29.912,29.982,30.018,30.455,30.441,30.08,29.967,29.755,30.155,30.066,29.985,29.932,30.009,30.053,-1.0,-1.0,-1.0,-1.0
29.94,29.93,30.109,29.852,30.152,30.389,30.114,30.237,30.127,29.905,30.026,30.371,30.012,29.907,30.265,30.48,30.256,31.392,30.584,30.35,30.151,30.081,29.972,30.09,30.102,30.613,30.302,30.358,29.932,29.887,29.904,29.963,29.902,30.197,29.878,30.454,-1.0,-1.0,-1.0,-1.0
29.969,29.968,29.786,29.856,30.132,30.12,30.067,30.204,29.804,29.862,30.12,30.254,29.868,29.904,30.014,30.53,30.158,31.413,30.575,30.264,30.064,30.098,29.898,29.973,30.027,30.696,30.262,29.876,29.959,29.843,29.855,29.882,29.956,30.033,29.956,30.625,-1.0,-1.0,-1.0,-1.0
29.973,29.985,30.137,30.041,30.445,29.905,29.857,30.085,29.816,30.027,29.858,31.132,30.05,30.015,29.716,31.275,29.815,33.145,30.71,31.241,29.948,29.904,30.0,30.015,30.081,47.377,31.355,29.94,29.976,30.067,30.062,30.026,29.984,29.829,29.998,30.905,-1.0,-1.0,-1.0,-1.0
37.784,109.659,42.539,40.26,45.227,43.847,46.462,43.998,43.179,40.125,45.665,48.5,41.725,39.147,46.11,47.627,43.851,45.786,46.338,48.667,44.096,44.353,41.289,46.819,47.31,91.122,49.274,43.432,38.14,40.412,40.786,41.033,38.273,46.371,38.73,47.36,-1.0,-1.0,-1.0,-1.0
88.77,52.98,90.67,88.995,93.355,91.885,93.846,92.127,91.022,88.63,91.968,81.62,90.894,89.068,93.445,91.339,91.997,77.126,91.586,81.78,92.415,92.725,90.66,92.786,92.802,87.41,81.334,91.373,88.802,89.476,89.705,90.022,88.981,93.471,88.962,91.248,-1.0,-1.0,-1.0,-1.0
100.284,155.378,97.956,100.576,126.871,112.429,95.077,98.103,97.92,100.426,96.818,168.961,99.093,100.144,95.616,94.131,97.474,93.916,90.44,94.107,112.607,94.422,99.453,116.216,111.061,45.547,121.053,96.904,100.291,100.422,100.256,115.748,100.339,141.846,100.27,109.402,-1.0,-1.0,-1.0,-1.0
99.815,52.106,99.936,99.7,77.375,86.455,122.811,101.97,102.582,99.833,104.326,101.807,104.414,100.181,102.405,101.417,101.633,113.852,99.378,102.297,86.507,100.092,102.744,82.95,83.533,65.571,77.126,99.805,99.768,99.644,99.934,87.888,99.804,61.772,99.937,84.135,-1.0,-1.0,-1.0,-1.0
99.73,184.178,100.413,100.527,99.913,101.298,86.255,102.192,101.055,100.351,100.713,49.321,101.686,99.744,100.494,100.747,101.448,90.811,116.38,100.589,101.663,100.718,100.401,101.069,102.28,107.855,99.927,100.535,99.724,100.592,100.543,100.599,99.699,100.224,99.715,110.548,-1.0,-1.0,-1.0,-1.0
97.294,72.369,91.203,93.17,80.012,87.371,77.981,84.408,87.571,94.178,83.51,59.181,85.69,95.258,85.738,82.837,86.704,78.388,76.174,81.337,85.664,89.914,88.727,81.337,84.156,74.715,79.979,90.75,96.86,92.888,91.85,88.437,96.554,78.741,95.838,76.076,-1.0,-1.0,-1.0,-1.0
33.526,110.412,33.61,33.557,37.65,33.736,37.042,34.496,33.758,33.914,35.745,37.433,34.029,33.711,38.264,36.293,33.961,37.89,41.446,36.309,34.498,33.845,33.927,35.553,35.333,40.935,36.337,33.495,33.68,33.993,33.596,33.447,36.166,36.239,35.689,39.479,-1.0,-1.0,-1.0,-1.0
52.627,98.576,54.404,53.711,65.575,58.388,64.471,59.679,57.002,54.368,60.501,68.434,57.47,54.074,6.981,60.737,58.906,67.351,66.178,62.267,59.832,55.983,55.766,60.495,124.474,66.43,61.265,55.876,53.133,55.022,53.961,55.926,140.747,67.419,35.835,614.71,-1.0,-1.0,-1.0,-1.0
99.324,100.234,100.233,99.73,100.763,101.995,99.735,101.719,101.781,100.997,101.278,100.72,101.908,100.349,87.999,101.142,101.959,100.564,100.519,101.548,101.792,101.955,101.789,101.118,60.044,99.996,101.459,101.703,99.509,101.19,99.921,101.72,50.029,100.96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
103.443,89.29,103.847,103.179,101.511,104.094,102.615,104.635,104.528,103.897,104.262,100.023,104.429,103.224,125.342,103.99,104.495,100.725,98.946,103.048,104.739,104.154,103.641,104.473,89.619,99.718,103.456,103.509,103.267,103.431,103.225,103.676,156.918,101.303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.034,165.81,99.769,99.797,97.365,96.967,97.047,96.742,98.155,99.596,96.252,98.035,98.283,100.007,83.159,96.169,97.177,97.917,98.394,96.5,96.513,98.057,98.926,96.394,98.533,97.951,96.262,98.262,100.001,99.832,99.952,98.562,50.216,97.292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101.579,58.848,115.397,100.559,110.997,103.937,92.356,92.936,94.104,98.923,92.884,89.238,93.828,99.855,119.83,92.913,96.42,94.651,88.285,92.698,92.984,98.105,94.299,92.81,88.051,95.44,92.932,117.349,117.596,98.693,118.043,95.07,64.066,110.69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108.379,92.135,94.089,107.403,92.638,96.282,99.55,99.882,100.042,115.141,100.158,99.02,99.816,109.296,79.596,100.21,102.965,104.791,119.738,101.091,99.843,110.494,100.115,100.041,98.196,124.394,100.005,93.164,92.703,111.914,94.172,100.298,173.429,92.944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99.953,72.969,98.986,99.79,98.088,99.909,100.123,100.162,100.189,98.359,100.376,100.05,99.99,99.301,98.311,100.356,99.89,98.966,92.433,113.017,100.176,98.534,99.992,100.304,100.141,82.114,100.194,98.934,99.493,100.304,98.506,99.843,52.615,97.987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101.586,32.778,102.118,101.702,101.703,101.348,101.255,100.797,100.11,101.525,100.955,101.78,100.402,102.049,102.512,100.925,101.705,100.695,103.176,102.876,100.925,102.306,99.974,101.021,110.64,103.435,101.25,101.887,101.832,105.522,102.058,100.413,90.061,102.484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
87.697,30.088,85.105,87.929,80.993,90.061,90.841,94.526,96.143,81.667,92.975,90.327,95.653,85.798,79.43,92.596,88.463,82.964,77.067,77.834,94.216,84.224,97.538,93.372,83.327,75.76,92.01,83.402,86.608,78.37,84.524,96.757,75.908,79.98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
33.485,30.369,33.412,33.601,33.075,33.516,33.767,33.891,33.873,33.131,33.776,33.815,33.818,33.432,32.599,33.662,33.701,33.275,32.758,32.86,33.847,33.191,33.838,33.766,32.633,33.521,33.756,33.354,33.454,33.135,33.418,33.84,33.014,32.996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.47,30.237,30.562,30.528,30.59,30.477,30.447,30.571,30.612,30.457,30.485,30.388,30.439,30.455,30.169,30.487,30.5,30.542,30.596,30.589,30.465,30.462,30.432,30.486,30.431,30.621,30.495,30.572,30.442,30.474,30.485,30.426,30.278,30.347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.437,30.49,30.282,30.423,30.243,30.298,30.527,30.556,30.501,30.347,30.312,30.296,30.301,30.417,30.186,30.307,30.486,30.4,30.648,30.673,30.231,30.285,30.318,30.229,29.846,30.566,30.292,30.171,30.333,30.393,30.448,30.343,30.406,30.285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.456,30.388,30.355,30.39,30.638,30.412,30.314,30.267,30.326,30.212,30.436,30.424,30.426,30.363,30.284,30.445,30.349,30.643,30.269,30.198,30.523,30.261,30.389,30.463,30.337,30.227,30.438,30.417,30.43,30.54,30.499,30.373,30.054,30.218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.444,30.434,30.486,30.531,30.434,30.457,30.614,30.627,30.511,30.504,30.408,30.441,30.31,30.487,30.545,30.675,30.575,30.673,30.316,30.679,30.399,30.491,30.29,30.392,30.489,30.766,30.418,30.444,30.413,30.25,30.595,30.314,30.564,30.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.489,30.304,30.55,30.488,30.459,30.319,30.392,30.307,30.607,30.42,30.325,30.321,30.475,30.488,30.576,31.252,30.455,30.635,30.377,30.474,30.325,30.414,30.541,30.394,30.553,30.348,30.336,30.588,30.321,30.332,30.433,30.518,30.177,30.613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.24,30.341,30.243,30.345,30.345,30.57,30.449,30.484,30.44,30.575,30.469,30.572,30.431,30.569,30.389,30.442,30.383,30.441,30.496,30.51,30.46,30.563,30.374,30.429,30.604,30.536,30.559,30.236,30.523,30.49,30.13,30.372,30.457,30.465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.307,30.357,30.326,30.333,30.576,30.098,30.267,30.241,30.283,30.164,30.304,30.099,30.359,30.125,30.451,30.269,30.312,30.497,30.285,30.58,30.32,30.17,30.379,30.346,30.246,30.213,30.082,30.283,30.132,30.306,30.306,30.399,30.231,30.074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.351,30.442,30.293,30.289,30.269,30.323,30.252,30.178,30.177,30.203,30.308,30.314,30.4,30.302,30.078,30.148,30.286,30.214,30.296,30.381,30.245,30.227,30.389,30.417,30.155,30.225,30.306,30.331,30.298,30.157,30.474,30.397,30.021,30.398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.131,30.407,30.202,30.218,30.294,30.442,30.272,30.388,30.351,30.509,30.398,30.436,30.457,30.461,30.546,30.533,30.221,30.401,30.504,30.381,30.414,30.49,30.379,30.418,30.533,30.264,30.412,30.165,30.403,30.376,30.128,30.443,30.268,30.415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.581,30.68,30.463,30.449,30.106,30.478,30.445,30.299,30.338,30.516,30.567,30.501,30.461,30.463,30.394,30.37,30.454,30.353,30.329,30.405,30.277,30.49,30.543,30.517,30.328,30.391,30.564,30.565,30.58,30.523,30.505,30.494,30.106,30.463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.399,30.295,30.429,30.444,30.417,30.589,30.406,30.406,30.422,30.534,30.42,30.554,30.464,30.617,30.701,30.722,30.419,30.476,30.478,30.37,30.395,30.571,30.522,30.444,30.432,30.474,30.56,30.398,30.47,30.354,30.353,30.478,30.378,30.548,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.215,30.351,30.243,30.241,30.345,30.309,30.266,30.299,30.324,30.302,30.448,30.317,30.375,30.33,30.146,30.342,30.27,30.569,30.534,30.578,30.296,30.313,30.317,30.468,30.254,30.573,30.317,30.207,30.41,30.222,30.261,30.347,30.405,30.293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.347,30.86,30.359,30.367,30.393,30.519,30.466,30.407,30.377,30.661,30.297,30.611,30.373,30.519,30.418,30.563,30.28,30.398,30.386,30.25,30.417,30.553,30.392,30.703,30.413,30.399,30.617,30.398,30.381,30.225,30.203,30.365,30.417,30.416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.687,30.811,30.496,30.477,30.639,30.65,30.771,30.469,30.478,30.595,30.764,30.604,30.8,30.592,30.631,30.539,30.507,30.389,30.459,30.325,30.949,30.434,30.874,30.758,30.397,30.36,30.685,30.44,30.675,30.541,30.492,30.809,30.592,30.452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.562,30.588,30.363,30.332,30.962,30.657,30.68,30.853,30.386,30.504,30.663,30.428,30.467,30.762,31.354,30.838,30.357,31.134,30.912,30.84,30.991,30.526,31.028,30.655,30.59,31.17,30.896,30.387,30.744,30.562,30.396,30.47,31.034,30.602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.96,29.826,30.107,30.443,30.43,30.256,30.234,30.709,30.406,30.687,29.986,30.403,30.437,30.634,30.523,30.586,30.373,30.529,30.552,30.688,30.192,30.266,30.178,30.601,30.515,30.614,30.758,30.054,30.292,30.315,30.024,30.443,30.961,30.383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.058,29.95,30.138,30.185,30.032,29.989,30.233,30.605,30.22,29.992,30.034,30.34,30.144,29.911,29.748,29.952,30.257,30.065,30.239,30.342,30.254,30.288,30.233,30.193,30.146,30.534,29.948,30.149,30.185,30.197,30.137,30.137,29.986,30.284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.226,29.88,30.085,30.318,30.069,30.201,30.285,30.335,30.375,29.952,30.195,30.229,30.33,30.026,30.186,30.166,30.304,30.224,30.063,30.344,30.148,30.259,30.307,30.225,30.204,30.244,30.107,30.128,30.238,30.158,30.213,30.308,30.134,30.522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.142,30.058,30.418,30.324,29.985,30.323,30.384,29.987,30.301,30.124,30.139,30.226,30.387,30.116,30.154,30.122,30.342,30.029,30.064,29.998,30.067,30.056,30.099,30.12,30.213,29.948,30.223,30.389,30.285,30.007,30.124,30.414,30.143,30.181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.195,30.586,30.169,30.235,30.156,30.095,30.233,30.113,30.203,30.166,30.229,30.141,30.215,30.28,30.114,30.155,30.254,30.146,30.079,29.742,30.145,30.245,30.077,30.396,30.273,29.707,30.273,30.203,30.219,30.219,30.222,30.196,29.974,30.213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.198,30.462,30.237,30.426,30.012,30.091,30.226,30.113,30.22,29.987,30.174,30.001,30.269,30.192,30.27,30.21,30.263,30.142,30.287,30.171,30.24,30.216,30.304,30.128,30.224,30.142,30.233,30.215,30.236,30.254,30.194,30.249,30.073,30.261,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.155,30.706,30.271,31.083,30.521,30.303,30.728,30.097,30.235,30.614,30.155,30.607,30.106,30.627,30.263,30.519,30.179,30.257,30.33,30.456,30.209,30.61,30.089,30.547,30.38,30.171,30.372,30.283,30.391,30.131,30.103,30.14,30.307,30.538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.271,30.308,30.326,30.383,30.57,30.206,30.033,30.278,30.348,30.084,30.246,29.959,30.333,30.054,30.755,30.335,30.266,30.596,30.432,30.188,30.217,30.01,30.274,30.71,30.5,30.629,30.404,30.285,29.889,30.265,30.285,30.3,30.702,30.318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.351,29.923,30.268,30.053,29.987,30.368,30.443,30.307,30.262,29.945,30.27,30.52,30.339,30.32,29.845,30.062,30.358,30.405,30.093,30.15,30.327,30.314,30.294,30.174,29.899,30.403,29.953,30.274,30.255,30.377,30.233,30.353,30.23,29.994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.222,29.676,30.275,29.969,30.0,30.158,30.032,30.245,30.164,30.284,30.293,29.907,30.162,30.006,30.214,30.204,30.148,30.156,30.436,30.344,30.217,29.933,30.227,30.014,29.984,30.171,30.005,30.148,30.211,30.126,30.274,30.146,30.188,29.975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.227,30.427,30.18,30.059,30.278,30.373,30.442,30.226,30.204,30.349,30.101,30.148,30.338,30.447,29.859,30.063,30.213,30.198,30.016,29.989,30.221,30.127,30.239,30.192,30.407,30.185,30.43,30.212,30.184,30.213,30.243,30.215,29.867,30.264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.147,30.485,30.254,30.155,30.17,30.105,30.162,30.123,30.23,30.248,30.168,30.119,30.104,29.912,30.355,30.427,30.187,30.168,30.24,30.374,30.106,30.15,30.069,30.726,30.166,30.127,30.161,30.192,30.146,30.166,30.33,30.141,30.185,30.281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.226,30.627,30.637,30.485,30.289,30.904,30.756,30.422,30.703,30.772,31.189,30.433,30.988,30.4,30.158,30.303,30.697,30.358,30.315,30.261,30.422,30.423,30.414,30.076,30.38,30.38,30.756,30.187,30.574,30.708,30.617,30.818,30.27,30.58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.621,30.291,30.295,30.124,30.072,30.012,30.503,30.369,30.221,30.46,30.795,30.277,30.532,30.417,30.288,30.433,30.191,30.443,30.453,30.376,30.445,30.33,30.436,30.254,30.12,30.431,30.546,30.619,30.231,30.223,30.371,30.55,30.033,30.497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.434,29.852,30.45,30.544,30.473,30.39,30.328,30.471,30.482,30.234,30.394,30.501,30.545,30.505,30.516,30.297,30.534,30.159,30.195,30.233,30.43,30.453,30.463,30.459,30.357,30.222,30.336,30.452,30.53,30.514,30.43,30.498,30.501,30.368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.1,31.177,30.159,30.201,30.297,30.201,30.125,30.233,30.156,30.502,30.299,30.285,30.581,30.393,30.236,30.383,30.14,30.19,30.341,30.317,30.251,30.329,30.222,30.336,30.404,30.16,30.367,30.107,30.184,30.121,30.26,30.344,30.367,30.283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.221,43.585,30.145,30.058,30.2,30.051,30.118,30.14,30.118,29.999,29.955,30.092,30.496,29.935,30.041,30.454,30.109,30.501,30.529,30.54,30.096,30.111,30.095,30.019,30.002,30.449,30.426,30.201,30.103,30.138,30.061,29.993,30.052,30.259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.152,67.319,30.306,30.295,30.139,30.314,30.328,30.255,30.348,30.164,30.297,30.224,30.861,30.094,30.124,30.045,30.356,30.664,30.33,30.458,30.305,30.176,30.288,30.051,30.275,30.741,29.991,30.44,30.296,30.342,30.31,30.243,30.218,29.816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.252,96.687,32.002,34.446,36.202,34.916,35.591,31.963,143.977,54.138,33.78,32.054,38.01,35.47,36.938,39.63,32.346,39.761,38.606,44.805,30.784,32.254,31.053,393.634,36.572,45.851,90.16,376.936,35.77,52.107,30.275,45.067,34.804,39.309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
60.594,107.639,135.936,68.727,71.679,69.304,69.925,62.342,68.26,155.198,67.982,67.811,71.185,74.006,72.716,70.836,66.577,73.659,71.978,71.128,61.299,69.055,61.867,57.457,69.838,71.193,144.456,57.187,69.909,68.26,61.285,72.037,72.961,116.012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99.646,92.975,57.743,95.948,99.693,95.936,95.993,98.877,128.653,113.369,95.924,96.3,94.7,94.901,92.797,96.306,96.145,96.063,96.613,96.272,99.119,96.121,99.081,151.839,146.163,95.502,536.217,171.485,95.837,95.991,99.205,96.338,557.445,373.451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
110.336,47.12,168.474,109.343,108.158,109.542,109.491,111.584,80.304,93.503,112.73,109.895,108.649,108.818,109.352,108.763,108.028,107.42,108.621,106.401,110.487,109.889,110.392,56.113,143.85,106.483,53.268,55.38,103.842,99.466,110.496,106.447,101.121,102.323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
110.152,141.0,55.598,104.434,188.199,115.801,102.64,108.111,133.533,97.322,103.103,121.644,100.941,101.659,102.215,99.869,108.492,98.782,92.29,98.329,120.769,105.263,108.924,100.861,56.271,123.46,33.279,190.932,176.646,144.881,125.257,137.599,148.242,109.39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
104.603,57.533,151.008,117.103,50.606,93.738,107.733,105.639,76.389,99.994,107.562,93.151,110.569,103.796,108.63,107.362,104.977,107.295,102.946,107.599,93.406,104.107,106.249,63.282,134.855,82.338,31.064,45.963,55.114,95.181,94.241,71.333,76.912,83.296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99.678,83.177,57.826,99.297,151.141,99.872,99.777,99.835,102.881,110.487,99.815,99.958,98.842,99.561,99.206,99.02,99.121,98.966,131.983,99.095,99.449,99.382,99.861,33.139,50.088,99.494,33.948,33.849,91.273,75.624,99.864,117.103,240.631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
103.268,81.968,80.442,102.809,48.285,102.132,102.478,103.372,89.05,98.314,102.253,102.13,103.2,102.393,102.678,102.719,103.453,102.601,96.612,103.318,103.308,103.497,103.063,30.617,97.256,103.13,67.691,61.942,102.952,103.089,101.799,90.103,51.05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
102.904,33.788,84.97,90.252,69.251,99.945,96.901,102.214,33.319,33.486,97.829,98.608,93.52,99.981,96.226,95.685,102.007,94.658,82.301,92.769,102.566,101.487,101.011,32.679,87.825,91.747,79.346,79.351,90.879,88.48,99.138,85.617,71.631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
33.788,29.852,32.995,33.788,33.56,33.717,33.67,33.044,30.025,29.951,33.679,33.657,33.643,33.776,33.623,33.612,33.535,33.682,33.147,34.556,33.528,33.707,33.694,69.897,33.978,33.852,121.293,177.135,33.679,33.361,33.739,33.592,34.117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.039,31.47,30.363,29.904,30.368,30.013,30.318,30.227,31.621,31.885,30.197,30.005,30.144,30.036,30.183,30.2,30.247,30.363,30.067,30.629,30.129,29.982,29.975,79.686,31.146,30.235,84.477,48.602,29.946,29.876,30.109,30.107,31.762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.607,63.129,31.95,31.485,32.606,30.778,30.764,32.239,65.651,67.22,30.695,31.022,31.005,30.664,31.058,31.072,30.703,31.535,32.898,32.387,30.574,30.746,30.832,176.433,32.832,32.048,78.55,57.311,31.263,32.336,30.536,31.166,32.298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
52.391,80.446,68.275,64.207,69.082,56.966,57.782,68.501,82.731,81.655,55.716,58.117,60.438,52.839,59.982,60.946,53.852,62.228,69.683,68.655,51.078,54.417,55.185,51.448,69.614,66.288,32.775,32.838,61.653,67.637,54.369,61.24,32.246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
88.191,47.601,152.725,83.489,79.355,86.677,86.102,82.064,102.58,103.591,86.904,86.207,85.034,88.229,84.727,85.109,87.582,85.06,79.411,79.509,89.221,87.083,88.189,57.203,139.99,82.369,30.796,30.667,85.145,81.811,87.95,85.115,32.136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.256,119.085,52.223,102.541,103.839,101.408,101.392,112.129,105.158,104.048,101.703,101.629,102.324,100.268,101.726,100.951,100.484,101.973,103.793,103.654,100.209,101.175,101.594,32.971,52.755,102.831,30.223,30.655,101.88,131.573,101.661,101.895,31.919,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.233,56.274,80.082,100.611,97.888,99.891,100.351,88.653,80.363,79.449,99.235,100.29,100.454,100.238,100.619,100.394,100.333,100.8,98.224,98.015,100.039,100.198,99.568,30.775,92.136,99.402,30.123,30.268,100.878,73.344,99.347,100.446,31.642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
95.78,70.577,81.666,84.82,83.467,91.633,90.805,82.962,33.357,32.939,93.049,90.138,88.041,95.258,89.268,88.754,94.407,85.718,82.727,84.045,96.357,93.818,92.074,30.396,79.035,84.466,30.192,30.243,86.438,81.226,93.503,87.253,31.732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
